study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,139,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,BulletMiss,P1,P1Enemy,140,1.95,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P2,P2Enemy,140,1.95,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyKill,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1746,0,BulletMiss,P1,P1Enemy,140,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,GettingHit,P2Enemy,P2,140,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P1,P1Enemy,140,4.19,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyKill,P2,P2Enemy,140,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P1,P1Enemy,141,4.19,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1736,0,EnemyHit,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1738,0,BulletMiss,P2,P2Enemy,141,1.95,-1,None,None,False
6t7WiRm8xmMM,1739,0,EnemyHit,P1,P1Enemy,142,4.19,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyKill,P2,P2Enemy,142,1.95,-1,None,None,False
6t7WiRm8xmMM,1745,2,EnemyKill,P2,P2Enemy,142,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyKill,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P1,P1Enemy,143,4.19,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1757,3,EnemyHit,P2,P2Enemy,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,GettingHit,P2Enemy,P2,143,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,144,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P1,P1Enemy,144,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,SecondaryAttack,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,SecondaryAttack,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P2,P2Enemy,145,1.95,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,145,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,146,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,146,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,146,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyHit,P1,P1Enemy,146,4.19,-1,None,None,False
6t7WiRm8xmMM,1727,0,EnemyKill,P2,P2Enemy,146,1.95,-1,None,None,False
6t7WiRm8xmMM,1739,1,EnemyKill,P1,P1Enemy,147,4.19,-1,None,None,False
6t7WiRm8xmMM,1739,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1740,1,EnemyHit,P1,P1Enemy,147,4.19,-1,None,None,False
6t7WiRm8xmMM,1743,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1743,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1743,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P1,P1Enemy,147,4.19,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P1,P1Enemy,147,4.19,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P1,P1Enemy,147,4.19,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1745,1,EnemyHit,P2,P2Enemy,147,1.95,-1,None,None,False
6t7WiRm8xmMM,1748,1,EnemyHit,P1,P1Enemy,147,4.19,-1,None,None,False
6t7WiRm8xmMM,1761,1,EnemyHit,P1,P1Enemy,148,4.19,-1,None,None,False
6t7WiRm8xmMM,1761,2,EnemyKill,P2,P2Enemy,148,1.95,-1,None,None,False
6t7WiRm8xmMM,1761,3,EnemyKill,P2,P2Enemy,148,1.95,-1,None,None,False
6t7WiRm8xmMM,1761,3,Displacement,P1,P2,148,6.83,7.01,Farther,Away,False
6t7WiRm8xmMM,1779,3,EnemyHit,P1,P1Enemy,149,6.83,-1,None,None,False
6t7WiRm8xmMM,1785,3,EnemyHit,P1,P1Enemy,149,6.83,-1,None,None,False
6t7WiRm8xmMM,1797,4,EnemyKill,P1,P1Enemy,149,6.83,-1,None,None,False
6t7WiRm8xmMM,1797,4,EnemyHit,P1,P1Enemy,149,6.83,-1,None,None,False
6t7WiRm8xmMM,1797,4,EnemyHit,P2,P2Enemy,149,1.95,-1,None,None,False
6t7WiRm8xmMM,1797,5,EnemyKill,P1,P1Enemy,149,6.83,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P1,P1Enemy,150,6.83,-1,None,None,False
6t7WiRm8xmMM,1857,5,SecondaryAttack,P2,P2Enemy,150,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,5,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,6,EnemyKill,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,7,EnemyKill,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,7,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,8,EnemyKill,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,9,EnemyKill,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1857,9,EnemyHit,P2,P2Enemy,151,1.95,-1,None,None,False
6t7WiRm8xmMM,1911,9,EnemyHit,P1,P1Enemy,151,6.83,-1,None,None,False
6t7WiRm8xmMM,1911,9,EnemyHit,P1,P1Enemy,151,6.83,-1,None,None,False
6t7WiRm8xmMM,1956,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1956,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1956,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,9,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyKill,P2,P2Enemy,152,1.95,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,10,EnemyHit,P1,P1Enemy,152,6.83,-1,None,None,False
6t7WiRm8xmMM,1965,11,EnemyKill,P2,P2Enemy,152,1.95,-1,None,None,False
6t7WiRm8xmMM,2229,11,BulletMiss,P1,P1Enemy,153,1.95,-1,None,None,False
6t7WiRm8xmMM,2229,12,EnemyKill,P1,P1Enemy,153,6.83,-1,None,None,False
6t7WiRm8xmMM,2229,13,EnemyKill,P1,P1Enemy,153,6.83,-1,None,None,False
6t7WiRm8xmMM,2229,13,BulletMiss,P2,P2Enemy,153,1.95,-1,None,None,False
6t7WiRm8xmMM,2229,13,EnemyHit,P1,P1Enemy,154,6.83,-1,None,None,False
6t7WiRm8xmMM,2307,14,EnemyKill,P2,P2Enemy,154,1.95,-1,None,None,False
6t7WiRm8xmMM,2349,14,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2349,14,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2349,14,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2349,14,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2349,14,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2391,14,SecondaryAttack,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2391,14,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,GettingHit,P2Enemy,P2,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyKill,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyKill,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P2,P2Enemy,155,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,155,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,SecondaryAttack,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyKill,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyKill,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyKill,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P2,P2Enemy,156,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,156,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,156,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,156,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,156,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,Nerf,P1,P1Enemy,157,6.83,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P2,P2Enemy,157,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,BulletMiss,P2,P2Enemy,158,1.95,-1,None,None,False
6t7WiRm8xmMM,2251,0,EnemyHit,P1,P1Enemy,158,6.83,-1,None,None,False
6t7WiRm8xmMM,2261,0,EnemyHit,P1,P1Enemy,158,6.83,-1,None,None,False
6t7WiRm8xmMM,2261,0,EnemyHit,P1,P1Enemy,158,6.83,-1,None,None,False
6t7WiRm8xmMM,2269,0,BulletMiss,P2,P2Enemy,158,1.95,-1,None,None,False
6t7WiRm8xmMM,2269,0,EnemyHit,P2,P2Enemy,159,1.95,-1,None,None,False
6t7WiRm8xmMM,2269,0,EnemyHit,P1,P1Enemy,159,6.83,-1,None,None,False
6t7WiRm8xmMM,2269,0,Displacement,P1,P2,159,1.85,4.4,Closer,Away,False
6t7WiRm8xmMM,2259,0,GettingHit,P1Enemy,P1,159,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyKill,P1,P1Enemy,159,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyKill,P1,P1Enemy,159,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyKill,P2,P2Enemy,160,1.95,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P2,P2Enemy,160,1.95,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyKill,P2,P2Enemy,160,1.95,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,160,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,SecondaryAttack,P1,P1Enemy,160,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,160,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,160,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,BulletMiss,P2,P2Enemy,160,1.95,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,161,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,161,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyKill,P1,P1Enemy,161,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,161,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,161,1.85,-1,None,None,False
6t7WiRm8xmMM,2259,0,EnemyHit,P1,P1Enemy,161,1.85,-1,None,None,False
